task_id,arrival_time_min,cpu_demand_pct,duration_min,latency_sla_min,node_id,queue_wait_min,start_time_min,end_time_min,completion_latency_min,migrated,sla_breached
2912,1137.4852101242986,31.98713508980757,18.18786710750091,4.445987713259543,17,0.0,1137.4852101242986,1155.6730772317997,18.187867107501006,False,False
2913,1137.5602191386217,32.867501782581726,24.075726200882507,1.7994076319840384,8,0.0,1137.5602191386217,1161.6359453395041,24.0757262008824,False,False
2914,1137.5808888562415,29.089693160721087,13.605204064568886,4.627267364909378,11,0.0,1137.5808888562415,1151.1860929208103,13.605204064568852,False,False
2915,1137.6247439785054,32.23269402694898,6.021944492752864,7.591089530051608,19,0.0,1137.6247439785054,1143.6466884712584,6.021944492752937,False,False
2916,1138.1241207544372,30.043913631986232,5.857077607134574,2.2175092204076305,2,0.0,1138.1241207544372,1143.9811983615718,5.85707760713467,False,False
2917,1138.6865534480985,12.500380177027909,27.954463148796165,1.2924580083325634,10,0.0,1138.6865534480985,1166.6410165968946,27.954463148796094,False,False
2918,1138.8473335228002,8.255830353967863,11.573037645576452,2.032605025618529,10,0.0,1138.8473335228002,1150.4203711683767,11.573037645576505,False,False
2919,1138.9968688594647,5.439991799096791,13.105543706817091,4.423294559743121,0,0.0,1138.9968688594647,1152.1024125662818,13.105543706817116,False,False
2920,1139.45627082333,25.710933555628984,12.389357055004007,4.595034249902586,12,0.0,1139.45627082333,1151.845627878334,12.389357055003984,False,False
2921,1139.580404546226,19.66933280279326,4.328284222962022,2.639072919079199,18,0.0,1139.580404546226,1143.908688769188,4.328284222962111,False,False
2922,1139.882646202689,26.62908019895916,11.182210723851451,2.946446253922947,7,0.0,1139.882646202689,1151.0648569265406,11.18221072385154,False,False
2923,1140.520521462454,30.790367445818838,15.46326765285587,4.544614042756662,4,0.0,1140.520521462454,1155.98378911531,15.463267652855848,False,False
2924,1142.83333794447,12.809323963385934,3.962288437333427,4.5715399521822935,3,0.0,1142.83333794447,1146.7956263818035,3.9622884373334273,False,False
2925,1142.8612775417434,30.114373701787553,18.45026617463475,7.288520191270026,3,0.0,1142.8612775417434,1161.3115437163783,18.450266174634862,False,False
2926,1143.631994964815,33.074453510531114,13.689645777038995,6.430595010045702,15,0.0,1143.631994964815,1157.321640741854,13.689645777039004,False,False
2927,1144.5246555946826,23.790214711216898,2.7259108165083656,7.5623593114364,18,0.0,1144.5246555946826,1147.250566411191,2.7259108165083035,False,False
2928,1144.7512089313686,5.130276016020861,4.901823594055315,7.902269273740968,2,0.0,1144.7512089313686,1149.653032525424,4.901823594055259,False,False
2929,1145.455068618532,34.705141634249806,5.166666434031628,3.9093317195663224,9,0.0,1145.455068618532,1150.6217350525637,5.16666643403164,False,False
2930,1146.813761249564,23.413206247927125,18.27960681146512,6.510364883090023,19,0.0,1146.813761249564,1165.0933680610292,18.2796068114651,False,False
2931,1148.5451186921375,26.16706871320605,24.106054661789443,4.787893369454526,18,0.0,1148.5451186921375,1172.6511733539269,24.106054661789358,False,False
2932,1148.9208918198096,10.944107239023992,3.8292138721541518,7.289306012992354,5,0.0,1148.9208918198096,1152.7501056919639,3.8292138721542415,False,False
2933,1149.3614034195057,31.004156988533946,18.204740407071125,6.840574867570028,1,0.0,1149.3614034195057,1167.5661438265768,18.204740407071085,False,False
2934,1149.5638994662731,13.112811888982815,6.727546830584998,7.473889718629525,2,0.0,1149.5638994662731,1156.291446296858,6.72754683058497,False,False
2935,1150.68675527057,19.45702443214087,24.878763114918105,2.682203687288422,9,0.0,1150.68675527057,1175.565518385488,24.878763114918,False,False
2936,1151.2502020331765,18.218645551069976,11.235814756328626,2.8371178699890156,11,0.0,1151.2502020331765,1162.4860167895051,11.235814756328637,False,False
2937,1151.7567020305207,16.538860473487112,4.9221306565980445,2.0800249707804506,6,0.0,1151.7567020305207,1156.6788326871188,4.9221306565980285,False,False
2938,1153.4385253677763,5.705587678113815,3.437998165562229,1.6325788028521413,12,0.0,1153.4385253677763,1156.8765235333385,3.4379981655622487,False,False
2939,1155.039132217846,13.494363043584393,28.47197484136706,2.0886785342885306,0,0.0,1155.039132217846,1183.511107059213,28.471974841367,False,False
2940,1155.8441254904155,20.123071992747924,28.31846022989361,2.9520591791771063,5,0.0,1155.8441254904155,1184.1625857203092,28.318460229893617,False,False
2941,1156.5636252095705,18.66371632981045,3.2026329770550666,7.291386951626124,2,0.0,1156.5636252095705,1159.7662581866257,3.2026329770551456,False,False
2942,1158.068352421021,9.130475349088586,7.681509227519786,3.5810372816319798,12,0.0,1158.068352421021,1165.749861648541,7.681509227519882,False,False
2943,1158.092371989268,9.098547417958171,24.110704662153896,4.640528828211609,15,0.0,1158.092371989268,1182.203076651422,24.11070466215392,False,False
2944,1158.3496406036043,21.573556122913494,17.400148449827714,3.2432244126565815,14,0.0,1158.3496406036043,1175.7497890534319,17.40014844982761,False,False
2945,1159.3213187455076,27.19047313928013,28.777120555896598,6.730134802218132,4,0.0,1159.3213187455076,1188.0984393014041,28.777120555896545,False,False
2946,1161.1219243860749,18.26846576584292,18.36855558299021,6.177064111025638,16,0.0,1161.1219243860749,1179.490479969065,18.36855558299021,False,False
2947,1161.3103768086244,14.398865978299316,23.435193451658765,4.349572660777918,2,0.0,1161.3103768086244,1184.745570260283,23.435193451658733,False,False
2948,1161.8927335623898,16.775536190479972,8.670173708826049,1.1897019388231624,3,0.0,1161.8927335623898,1170.5629072712159,8.670173708826042,False,False
2949,1163.3790935310533,19.353683827689906,23.135884442556367,5.619981861536541,11,0.0,1163.3790935310533,1186.5149779736096,23.13588444255629,False,False
2950,1164.1318744639732,26.097103077202174,28.152992181881423,7.0173718588604626,13,0.0,1164.1318744639732,1192.2848666458547,28.152992181881473,False,False
2951,1166.1924799108567,24.18406655524494,9.71127040496257,3.149667539332135,12,0.0,1166.1924799108567,1175.9037503158193,9.711270404962534,False,False
2952,1166.39626444027,13.515038847563957,21.181080061493663,1.21396358281838,19,0.0,1166.39626444027,1187.5773445017637,21.18108006149373,False,False
2953,1166.4386211192493,27.849703454542574,19.768308478632004,5.2598636250781,6,0.0,1166.4386211192493,1186.2069295978813,19.76830847863198,False,False
2954,1166.5543622522734,10.819706903395012,8.048141718285635,1.8850269640566926,8,0.0,1166.5543622522734,1174.6025039705592,8.048141718285706,False,False
2955,1166.827129501627,34.048212015671496,3.512787962605237,6.758385783154623,10,0.0,1166.827129501627,1170.3399174642323,3.5127879626052163,False,False
2956,1167.4436290534836,7.787822955163202,27.217923461077962,1.3187089115100679,17,0.0,1167.4436290534836,1194.6615525145617,27.217923461078044,False,False
2957,1168.4463618924603,31.878979199778904,28.356419370948114,5.677651578537254,1,0.0,1168.4463618924603,1196.8027812634084,28.35641937094806,False,False
2958,1169.4663187220026,6.999255072581869,22.45428312340417,3.8524843086584806,7,0.0,1169.4663187220026,1191.9206018454067,22.45428312340414,False,False
2959,1170.173449370384,25.141659533155636,10.47133707446091,6.4568298528278305,7,0.0,1170.173449370384,1180.644786444845,10.471337074460962,False,False
2960,1170.7075201560383,24.0300389402182,19.50511629519287,6.875511932250759,10,0.0,1170.7075201560383,1190.2126364512312,19.50511629519292,False,False
2961,1172.9350230844666,26.324686249031608,4.387444829278154,1.5020971277175887,18,0.0,1172.9350230844666,1177.3224679137447,4.387444829278138,False,False
2962,1172.991995979597,24.889154742400155,22.051347791703215,5.474849905791453,3,0.0,1172.991995979597,1195.0433437713002,22.051347791703165,False,False
2963,1174.3407599477189,8.331255552141744,24.520315253494044,5.422191794700657,17,0.0,1174.3407599477189,1198.861075201213,24.52031525349412,False,False
2964,1175.3498966782954,7.27079086143892,4.043821477660693,3.453645969417838,8,0.0,1175.3498966782954,1179.393718155956,4.043821477660686,False,False
2965,1176.771472806056,21.006379286000108,22.840157351964315,2.8395187337179504,12,0.0,1176.771472806056,1199.6116301580203,22.840157351964308,False,False
2966,1177.6578395306908,22.732649326184415,6.385523269413275,7.970946436979043,18,0.0,1177.6578395306908,1184.043362800104,6.38552326941317,False,False
2967,1177.6628304408866,28.61988296194103,4.832627181725069,3.835533951126655,9,0.0,1177.6628304408866,1182.4954576226116,4.832627181725002,False,False
2968,1179.2326038886604,25.591197082811046,8.042569714049865,5.859728959956878,14,0.0,1179.2326038886604,1187.2751736027103,8.042569714049932,False,False
2969,1179.3387978273654,31.227795524834598,17.303113207246863,3.1952087008185543,15,0.0,1179.3387978273654,1196.6419110346123,17.303113207246952,False,False
2970,1179.8510739141773,8.788916193882383,11.868309360388068,4.3729802227380885,16,0.0,1179.8510739141773,1191.7193832745654,11.868309360388139,False,False
2971,1180.3503909813257,12.652578860846639,27.83178458272209,6.24943149599509,8,0.0,1180.3503909813257,1208.1821755640478,27.831784582722094,False,False
2972,1181.2024488038942,8.944805451633911,4.999993100669164,1.2227816192535357,7,0.0,1181.2024488038942,1186.2024419045633,4.999993100669144,False,False
2973,1181.8360728267041,14.159186680878955,2.759212980217748,7.3701416885469335,16,0.0,1181.8360728267041,1184.595285806922,2.7592129802178533,False,False
2974,1181.93407347362,5.075543490565201,19.122354625959822,5.346783347496159,8,0.0,1181.93407347362,1201.0564280995798,19.122354625959815,False,False
2975,1182.0979682324785,11.926258502775756,3.235527040607003,3.8542314100930524,0,0.0,1182.0979682324785,1185.3334952730854,3.2355270406069394,False,False
2976,1182.3215317024753,32.9574515588141,5.4637065710860675,6.178175883992852,19,0.0,1182.3215317024753,1187.7852382735614,5.46370657108605,False,False
2977,1182.4791677791886,13.873657639134182,26.712869301264707,2.199061570288634,2,0.0,1182.4791677791886,1209.1920370804532,26.712869301264618,False,False
2978,1182.6339837305397,22.75508372287748,19.564124870860926,2.3816695087755906,9,0.0,1182.6339837305397,1202.1981086014007,19.56412487086095,False,False
2979,1182.8096298760534,22.340861261759024,12.553562892320937,1.561409171216022,8,0.0,1182.8096298760534,1195.3631927683743,12.553562892320997,False,False
2980,1183.2854350759935,33.339376378393666,7.302230011067945,3.1524618956851578,7,0.0,1183.2854350759935,1190.5876650870614,7.302230011067877,False,False
2981,1183.964206137094,29.79602768044092,9.618972280900177,7.559636450364983,0,0.0,1183.964206137094,1193.583178417994,9.618972280900152,False,False
2982,1184.1560979159449,26.282107213905107,5.244619488689743,2.808017634828018,18,0.0,1184.1560979159449,1189.4007174046346,5.24461948868975,False,False
2983,1185.4679317918467,26.872558766199802,6.722437240408874,6.002057864075047,5,0.0,1185.4679317918467,1192.1903690322556,6.722437240408908,False,False
2984,1188.0216112959527,17.36794457177242,7.1883109212248035,6.842891226582884,11,0.0,1188.0216112959527,1195.2099222171776,7.188310921224911,False,False
2985,1188.8395553642931,18.735233146118908,17.506012285163475,4.024647632017396,19,0.0,1188.8395553642931,1206.3455676494566,17.50601228516348,False,False
2986,1188.9403422299843,26.612220154581937,28.011383421305837,4.872135457544061,14,0.0,1188.9403422299843,1216.9517256512902,28.011383421305936,False,False
2987,1189.3279870374204,17.274821831186454,3.0863836777334095,3.050991582481652,4,0.0,1189.3279870374204,1192.4143707151538,3.0863836777334654,False,False
2988,1189.4016550619308,15.148547545578186,23.962766878954994,4.635470675721712,18,0.0,1189.4016550619308,1213.3644219408857,23.96276687895488,False,False
2989,1189.446985533956,32.570014314181506,9.926050143327002,3.680319669014376,6,0.0,1189.446985533956,1199.373035677283,9.926050143327075,False,False
2990,1189.568133895279,34.08612447323088,21.991655489840127,7.179100785031105,16,0.0,1189.568133895279,1211.559789385119,21.991655489840014,False,False
2991,1190.941989491519,17.745046147509676,17.93700371885098,5.210424379043046,10,0.0,1190.941989491519,1208.87899321037,17.937003718850974,False,False
2992,1192.7420688475004,6.92020135145966,28.27331375076926,6.868224689872753,5,0.0,1192.7420688475004,1221.0153825982695,28.273313750769148,False,False
2993,1195.0223436520532,33.96997539816027,15.054838425086876,7.346930523344596,5,0.0,1195.0223436520532,1210.0771820771402,15.054838425086928,False,False
2994,1195.4580994637588,28.363088172051512,28.68434572306516,5.9059454549722705,11,0.0,1195.4580994637588,1224.142445186824,28.684345723065235,False,False
2995,1195.8013335785242,26.04370620225986,8.026157729570652,5.475916418912499,0,0.0,1195.8013335785242,1203.827491308095,8.026157729570741,False,False
2996,1196.3930859828001,28.809907825472138,25.90589042847628,7.398650972730609,3,0.0,1196.3930859828001,1222.2989764112765,25.90589042847637,False,False
2997,1196.8615344564678,31.46516863868376,28.470080536827673,5.835559365134091,1,0.0,1196.8615344564678,1225.3316149932955,28.47008053682771,False,False
2998,1196.8953740130962,32.60186253447389,29.225475468003918,7.435050233122885,15,0.0,1196.8953740130962,1226.1208494811,29.22547546800388,False,False
2999,1198.7056830536646,32.28821065452523,17.85334328982928,5.1329212741413075,13,0.0,1198.7056830536646,1216.559026343494,17.853343289829354,False,False
3000,1199.0864024035925,32.77014240954031,2.9256729525677794,6.581828867349597,4,0.0,1199.0864024035925,1202.0120753561603,2.9256729525677656,False,False
3001,1199.0985928203888,15.64010711876823,26.193579949166832,1.2585650834798547,17,0.0,1199.0985928203888,1225.2921727695557,26.19357994916686,False,False
3002,1199.1752344735853,32.245418454678514,21.468278339180344,3.177962746566063,7,0.0,1199.1752344735853,1220.6435128127657,21.468278339180415,False,False
3003,1199.229527213973,15.763616936893316,10.431767852913865,7.419558660044725,2,0.0,1199.229527213973,1209.6612950668869,10.431767852913936,False,False
3004,1199.4080525975485,25.950367957474356,22.920106154205946,1.497067884947597,6,0.0,1199.4080525975485,1222.3281587517545,22.920106154205996,False,False
3005,1199.7246049940127,15.024448700343,16.746254662074374,6.1123903111126925,12,0.0,1199.7246049940127,1216.470859656087,16.746254662074307,False,False
3006,1203.2818854892098,7.693001601634575,28.844257539168275,2.1119454876565844,9,0.0,1203.2818854892098,1232.126143028378,28.84425753916821,False,False
3007,1205.2005747316437,22.10571348598646,16.278654233030018,7.143357342443596,0,0.0,1205.2005747316437,1221.4792289646737,16.27865423303001,False,False
3008,1205.2430229806132,30.39318687604567,11.802853071871716,3.2744347327281833,4,0.0,1205.2430229806132,1217.045876052485,11.802853071871823,False,False
3009,1206.7339757528696,16.11747116160071,8.415663006432142,7.272056593835018,19,0.0,1206.7339757528696,1215.1496387593018,8.415663006432169,False,False
3010,1207.017034341586,30.55312347166135,25.981891345217406,2.701535019437429,8,0.0,1207.017034341586,1232.9989256868034,25.98189134521749,False,False
