task_id,arrival_time_min,cpu_demand_pct,duration_min,latency_sla_min,node_id,queue_wait_min,start_time_min,end_time_min,completion_latency_min,migrated,sla_breached
202,240.62596653156305,16.340453220090467,28.60096496971577,4.382837374618919,2,0.0,240.62596653156305,269.22693150127884,28.60096496971579,False,False
203,241.57283748824318,9.692364563169662,25.052180520369006,6.20694575170015,3,0.0,241.57283748824318,266.6250180086122,25.052180520369006,False,False
204,243.16949265098964,6.1467633584822226,5.7567265485920345,4.9933808936308175,4,0.0,243.16949265098964,248.92621919958168,5.756726548592042,False,False
205,243.88004091423738,5.385387456676827,7.123690138752325,6.67611812537438,5,0.0,243.88004091423738,251.0037310529897,7.123690138752323,False,False
206,244.02784909737898,30.684744874765045,7.373039619511408,1.2314144038158028,6,0.0,244.02784909737898,251.4008887168904,7.373039619511417,False,False
207,244.04002116797807,7.872855555795026,24.410556881510704,4.441267125225968,7,0.0,244.04002116797807,268.4505780494888,24.41055688151073,False,False
208,244.0775565942713,8.494418477996298,19.25533697973595,5.248802141269751,8,0.0,244.0775565942713,263.33289357400724,19.255336979735944,False,False
209,244.7711392646573,16.47966511442411,9.312818352464541,7.6643515467669285,9,0.0,244.7711392646573,254.08395761712185,9.312818352464546,False,False
210,245.07578283872456,6.678226219233501,12.20276336511721,5.808287788631156,10,0.0,245.07578283872456,257.27854620384176,12.202763365117193,False,False
211,245.10195460291007,14.535201012024464,8.859464051724544,1.0379385987273857,11,0.0,245.10195460291007,253.9614186546346,8.85946405172453,False,False
212,246.64995482650417,18.538415046978415,3.2079475266667155,1.0276217201903615,12,0.0,246.64995482650417,249.85790235317089,3.2079475266667146,False,False
213,247.60880779258332,20.8344920606375,24.718666642637412,5.623974552452574,13,0.0,247.60880779258332,272.3274744352207,24.7186666426374,False,False
214,249.36561412169848,28.75064435531948,6.677069808356019,1.638186748729267,14,0.0,249.36561412169848,256.0426839300545,6.677069808356038,False,False
215,250.27483946740807,19.465783689749074,8.869194254273589,7.194409642291373,15,0.0,250.27483946740807,259.14403372168164,8.869194254273566,False,False
216,250.30636952194163,26.13287100650235,14.69201009910828,6.868554213221591,16,0.0,250.30636952194163,264.99837962104993,14.692010099108302,False,False
217,250.32644474080797,18.83947255193089,8.19615611105825,5.156030949045714,17,0.0,250.32644474080797,258.52260085186623,8.196156111058258,False,False
218,250.33616681263987,26.814454885158213,7.884624549784727,5.594919865625135,18,0.0,250.33616681263987,258.2207913624246,7.884624549784746,False,False
219,250.53699013138385,28.092618633927177,9.51579410291601,3.726821707398238,19,0.0,250.53699013138385,260.05278423429985,9.515794102916004,False,False
220,251.97005934337582,25.79293336540133,25.761233896137835,3.445774975576797,0,0.0,251.97005934337582,277.73129323951366,25.76123389613784,False,False
221,256.74430920974845,20.739024691858642,7.451087512134626,6.0696980300882935,1,0.0,256.74430920974845,264.19539672188307,7.45108751213462,False,False
222,257.8485704678816,8.433580915096694,13.059896684831763,4.266946270574644,2,0.0,257.8485704678816,270.90846715271334,13.059896684831756,False,False
223,257.96624567713775,32.49979880587202,18.77608597245581,3.7197487131939746,3,0.0,257.96624567713775,276.74233164959355,18.776085972455803,False,False
224,259.83953936239186,28.70943529232085,13.861593111251691,2.7276902344043608,4,0.0,259.83953936239186,273.70113247364355,13.861593111251693,False,False
225,260.40127219211837,34.73320173288795,9.308171046472705,5.653565655365088,5,0.0,260.40127219211837,269.70944323859106,9.308171046472694,False,False
226,260.7321875583856,18.25931414256222,15.217053430871877,3.618634992811151,6,0.0,260.7321875583856,275.9492409892575,15.217053430871886,False,False
227,261.74289397110124,11.587546983989979,11.588182510531455,7.996425830062101,7,0.0,261.74289397110124,273.3310764816327,11.588182510531453,False,False
228,261.7902498436341,20.38764732666008,4.340950779271358,2.9184731908700527,8,0.0,261.7902498436341,266.13120062290545,4.340950779271338,False,False
229,262.27664589331204,21.78528132418882,22.205402980839064,2.9598438100930027,9,0.0,262.27664589331204,284.4820488741511,22.20540298083904,False,False
230,262.6293095012196,9.79782775605294,12.667568349253429,6.978388589587254,10,0.0,262.6293095012196,275.29687785047304,12.667568349253429,False,False
231,262.7949154097865,33.329292185574204,14.268992141061977,5.832318829493362,11,0.0,262.7949154097865,277.06390755084846,14.268992141061972,False,False
232,264.59579587506585,13.150872418180109,6.476157725465461,6.1251136965050765,12,0.0,264.59579587506585,271.0719536005313,6.476157725465441,False,False
233,264.6296646386752,5.303199332937756,22.0257401210201,2.796317221569794,13,0.0,264.6296646386752,286.6554047596953,22.02574012102008,False,False
234,265.0324982041071,34.55887769708748,5.510772693958748,3.8834814864931477,14,0.0,265.0324982041071,270.5432708980659,5.5107726939587565,False,False
235,265.1278821531148,17.837411614698496,2.3509858709972997,7.368545986805568,15,0.0,265.1278821531148,267.4788680241121,2.350985870997306,False,False
236,265.3507721209809,31.425395924317176,18.223574162034552,6.547268167270271,16,0.0,265.3507721209809,283.5743462830154,18.223574162034538,False,False
237,265.5978037743791,29.547620739615937,7.770629377252339,3.3732235932824173,17,0.0,265.5978037743791,273.36843315163145,7.770629377252362,False,False
238,265.6453027695882,7.159872984153894,2.7197056041076793,7.416479021676188,18,0.0,265.6453027695882,268.3650083736959,2.7197056041076735,False,False
239,267.2596909406732,18.720149994599794,20.494895058785886,7.213977609293897,19,0.0,267.2596909406732,287.7545859994591,20.494895058785914,False,False
240,267.8090907457855,31.771313118697005,24.908186235629394,4.19375801309507,0,0.0,267.8090907457855,292.7172769814149,24.908186235629387,False,False
241,269.3374466949749,13.2539226597902,23.053395292726073,5.0456189998673775,1,0.0,269.3374466949749,292.390841987701,23.053395292726066,False,False
242,269.99285981869775,7.84586090333565,4.755468635361311,5.27622844175625,2,0.0,269.99285981869775,274.74832845405905,4.7554686353612965,False,False
243,270.1551852505273,13.129504442471928,23.76699647605358,7.36983974561983,3,0.0,270.1551852505273,293.9221817265809,23.766996476053578,False,False
244,270.171742983872,28.961862176854638,26.78477213163654,3.895621894856036,4,0.0,270.171742983872,296.9565151155085,26.784772131636544,False,False
245,270.24239914437163,22.732484656845678,27.476345735749977,5.74521617864228,5,0.0,270.24239914437163,297.7187448801216,27.476345735749987,False,False
246,270.9358196736311,24.660647543454385,16.13922208044324,4.171182800006491,6,0.0,270.9358196736311,287.07504175407433,16.139222080443233,False,False
247,272.26438006010557,20.05414445228204,7.383283755541878,5.43930122614761,7,0.0,272.26438006010557,279.64766381564743,7.383283755541868,False,False
248,272.7114911409514,30.837261332054947,19.35917905725989,6.212838185633022,8,0.0,272.7114911409514,292.0706701982113,19.359179057259894,False,False
249,273.5995680187306,11.650474706676224,13.691126605997782,2.4127294549413167,9,0.0,273.5995680187306,287.2906946247284,13.691126605997795,False,False
250,274.2927048751828,14.742699312657034,16.796597046073792,3.481588593248498,10,0.0,274.2927048751828,291.08930192125655,16.79659704607377,False,False
251,274.36668077486013,24.457089000931333,17.77740644356969,5.766763860982841,11,0.0,274.36668077486013,292.14408721842983,17.777406443569703,False,False
252,274.7675326530128,14.847224842979772,20.98042421980682,1.7610192778045148,12,0.0,274.7675326530128,295.7479568728196,20.98042421980682,False,False
253,275.7365454054856,32.78849963214719,2.387734087271102,5.213004174654252,13,0.0,275.7365454054856,278.12427949275667,2.387734087271099,False,False
254,277.90603095769285,13.124763033406987,21.83013145144539,4.458522395829713,14,0.0,277.90603095769285,299.7361624091382,21.830131451445368,False,False
255,279.45848068374835,29.621350523352298,7.5092257057303415,6.502254223520905,15,0.0,279.45848068374835,286.9677063894787,7.50922570573033,False,False
256,279.7787209470837,5.155452495060727,3.6173924086546663,1.8955943327221876,16,0.0,279.7787209470837,283.39611335573835,3.6173924086546663,False,False
257,280.8397831939546,20.848774688130703,4.061133026858647,7.835801094171445,17,0.0,280.8397831939546,284.90091622081326,4.06113302685867,False,False
258,280.93295651846216,5.808072962263482,17.494454408291283,7.906983853218968,18,0.0,280.93295651846216,298.42741092675345,17.49445440829129,False,False
259,281.16191166079835,20.665305679751953,18.79164477335165,2.757431659279247,19,0.0,281.16191166079835,299.95355643415,18.791644773351663,False,False
260,281.41370679362547,9.983036382113056,19.525551270230853,1.7188607310544985,0,0.0,281.41370679362547,300.9392580638563,19.525551270230835,False,False
261,281.664342939351,11.960748614209988,28.93480120198119,7.736416412254985,1,0.0,281.664342939351,310.5991441413322,28.9348012019812,False,False
262,282.09427174064507,13.200299104697006,3.731210899544054,3.6373792990771463,2,0.0,282.09427174064507,285.82548264018914,3.7312108995440667,False,False
263,283.6284331386708,15.183859117120718,9.171255496009401,5.003316288767716,3,0.0,283.6284331386708,292.7996886346802,9.171255496009394,False,False
264,286.89194723667833,34.19181960552357,27.825328432828563,3.2756521415680173,4,0.0,286.89194723667833,314.7172756695069,27.82532843282854,False,False
265,288.1362400618436,10.209528658750067,19.45407789897527,4.599832107785341,5,0.0,288.1362400618436,307.5903179608189,19.4540778989753,False,False
266,288.89079327475747,14.578707273376134,7.3720722645251495,7.920634387870576,6,0.0,288.89079327475747,296.26286553928264,7.372072264525173,False,False
267,289.92618795232755,18.449086092756723,27.425163737274215,5.982157105412333,7,0.0,289.92618795232755,317.35135168960176,27.425163737274204,False,False
268,290.13476596684,12.182835132575946,21.876144378369965,6.297901301556839,8,0.0,290.13476596684,312.01091034521,21.876144378369986,False,False
269,290.32660893948986,9.747505428201828,5.7163601232608485,7.527360488899733,9,0.0,290.32660893948986,296.04296906275073,5.71636012326087,False,False
270,290.9939567201181,32.235485058875746,20.006230975308693,4.194176857236425,10,0.0,290.9939567201181,311.0001876954268,20.00623097530871,False,False
271,291.22511408347293,28.612103807820752,5.539528821971491,3.761990072018172,11,0.0,291.22511408347293,296.7646429054444,5.539528821971487,False,False
272,291.999396630531,16.786459869362062,28.04677651242704,6.114959803810951,12,0.0,291.999396630531,320.046173142958,28.046776512427016,False,False
273,292.89744287363646,6.1056241585055515,6.414103817539973,7.670625598173682,13,0.0,292.89744287363646,299.31154669117643,6.414103817539967,False,False
274,294.02716134708515,33.716574476280186,13.92247158008421,3.453644514281225,14,0.0,294.02716134708515,307.9496329271694,13.92247158008422,False,False
275,294.4107277307876,8.571838621468974,24.110242433491777,4.845866439380972,15,0.0,294.4107277307876,318.52097016427933,24.11024243349175,False,False
276,294.4234515840134,11.727030448376823,9.302700655887591,1.0994912070224938,16,0.0,294.4234515840134,303.72615223990096,9.302700655887577,False,False
277,294.94635055932423,33.782002558144235,18.116974925843778,5.1241077108639335,17,0.0,294.94635055932423,313.063325485168,18.11697492584375,False,False
278,295.0227009227263,22.849831167797607,20.429424869236634,6.848977222017141,18,0.0,295.0227009227263,315.45212579196294,20.42942486923664,False,False
279,295.13303505979474,8.168636645326277,7.538524702848748,2.9792549418971594,19,0.0,295.13303505979474,302.6715597626435,7.538524702848747,False,False
280,295.49264722290604,18.024463530811182,4.506529937472486,3.5042679333897704,0,0.0,295.49264722290604,299.9991771603785,4.5065299374724646,False,False
281,296.34431896673203,11.383747761245326,7.045436863850599,6.46913162095896,1,0.0,296.34431896673203,303.38975583058266,7.045436863850625,False,False
282,298.3408090403413,25.94889183764615,22.057430403628885,4.587362535869191,2,0.0,298.3408090403413,320.39823944397017,22.05743040362887,False,False
283,298.63439011907536,6.774849394930403,11.850351325970017,4.23473727639078,3,0.0,298.63439011907536,310.48474144504536,11.850351325969996,False,False
284,298.8760927140527,7.613879361415197,12.955819025182418,1.3187970332478358,4,0.0,298.8760927140527,311.83191173923507,12.955819025182393,False,False
285,299.7297518077908,8.371096222780736,2.200790941463558,7.18947029095503,5,0.0,299.7297518077908,301.93054274925436,2.200790941463538,False,False
286,300.35659233487894,18.19992715995626,10.28141622395307,7.187066667682851,6,0.0,300.35659233487894,310.638008558832,10.281416223953045,False,False
287,300.9449628453193,5.543979513792979,12.275145834978252,2.8097657675363124,7,0.0,300.9449628453193,313.2201086802976,12.275145834978275,False,False
288,302.7937171177819,9.141851868557142,13.685409124855243,1.386580434486731,8,0.0,302.7937171177819,316.47912624263716,13.685409124855255,False,False
289,302.94562697443564,19.907645967543395,28.578499699482084,5.008353101292371,9,0.0,302.94562697443564,331.52412667391775,28.57849969948211,False,False
290,303.0261943773438,32.44938251834601,11.160386504025182,5.933441809205673,10,0.0,303.0261943773438,314.18658088136897,11.160386504025155,False,False
291,303.56792902830284,11.427674688003858,23.329324949018325,6.553788243423507,11,0.0,303.56792902830284,326.89725397732116,23.329324949018314,False,False
292,305.43802027808283,30.0321213414051,15.924008677908187,5.712540189583924,12,0.0,305.43802027808283,321.36202895599104,15.924008677908205,False,False
293,306.2475751540925,21.197564318027304,25.26466474920901,6.383781947722991,13,0.0,306.2475751540925,331.5122399033015,25.264664749209032,False,False
294,306.50298019169435,16.97668175607482,25.98522398675063,3.752236811829375,14,0.0,306.50298019169435,332.48820417844496,25.98522398675061,False,False
295,307.6690040588106,15.43600476782163,17.83219956716566,3.4600983017300635,15,0.0,307.6690040588106,325.50120362597625,17.832199567165674,False,False
296,308.17072291324547,7.778834262259209,4.46870699387644,7.668355819243606,16,0.0,308.17072291324547,312.6394299071219,4.468706993876424,False,False
